asn=0    	id=-1  	Main	copying configuration file E:\TSCH-2022\matlab-simulation\schedule_1\config_Newjson to output directory E:\TSCH-2022\results\2022-05-02_13-14-52\config_Newjson[MAIN]
asn=106306	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106306	id=6   	Node	tx done from=6 source=12 to=2 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=106306	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106306	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106319	id=1   	App	rx app packet seqnum=22 from=12 at cell [ts: 1, co: 1][NODE]
asn=106319	id=2   	Node	tx done from=2 source=12 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=106319	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106319	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106341	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106341	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106341	id=4   	App	generate a packet, seqnum=118 for=1 [PACKET_SOURCE]
asn=106341	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106341	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106341	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106341	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 118], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=106341	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106346	id=7   	Node	scanning on channel=22...[NODE]
asn=106353	id=3   	Node	scanning on channel=22...[NODE]
asn=106355	id=1   	App	rx app packet seqnum=118 from=4 at cell [ts: 3, co: 2][NODE]
asn=106355	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=118 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=106355	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106355	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106369	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106369	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106393	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=106417	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106417	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=106417	id=8   	App	generate a packet, seqnum=116 for=1 [PACKET_SOURCE]
asn=106417	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106417	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106417	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106417	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 116], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=106417	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106420	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106420	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106422	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=106427	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106427	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106427	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106427	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106427	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106427	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106427	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 116], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=106427	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106427	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=116 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=106427	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106427	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106434	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106434	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106434	id=2   	App	generate a packet, seqnum=151 for=1 [PACKET_SOURCE]
asn=106434	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106434	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106434	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106434	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 151], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=106434	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106437	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106437	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106438	id=1   	App	rx app packet seqnum=151 from=2 at cell [ts: 1, co: 1][NODE]
asn=106438	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=151 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=106438	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106438	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106440	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=106440	id=1   	App	rx app packet seqnum=116 from=8 at cell [ts: 3, co: 2][NODE]
asn=106440	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=116 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=106440	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106440	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106447	id=7   	Node	scanning on channel=19...[NODE]
asn=106457	id=10  	Node	scanning on channel=15...[NODE]
asn=106516	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=106518	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106518	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=106518	id=8   	App	generate a packet, seqnum=117 for=1 [PACKET_SOURCE]
asn=106518	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106518	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106518	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106518	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 117], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=106518	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106529	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106529	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106529	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106529	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106529	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106529	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106529	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 117], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=106529	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106529	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=117 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=106529	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106529	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106541	id=3   	Node	scanning on channel=21...[NODE]
asn=106542	id=1   	App	rx app packet seqnum=117 from=8 at cell [ts: 3, co: 2][NODE]
asn=106542	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=117 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=106542	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106542	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106548	id=7   	Node	scanning on channel=17...[NODE]
asn=106558	id=10  	Node	scanning on channel=16...[NODE]
asn=106571	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106571	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=106571	id=6   	App	generate a packet, seqnum=85 for=1 [PACKET_SOURCE]
asn=106571	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106571	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106571	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106571	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 85], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=106571	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106578	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106578	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106578	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106578	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106578	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106578	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106578	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 85], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=106578	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106578	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=85 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=106578	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106578	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106591	id=1   	App	rx app packet seqnum=85 from=6 at cell [ts: 1, co: 1][NODE]
asn=106591	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=85 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=106591	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106591	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106602	id=12  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106602	id=12  	Node	Nexthop id: 9 found for destination: 1 [ROUTE]
asn=106602	id=12  	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=106602	id=12  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106602	id=12  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106602	id=12  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106602	id=12  	TSCH	schedule packet [src: 12, dest: 9, seqnum: 23], channel offset=4 timeslot=11[SCHEDULER NEW]
asn=106602	id=12  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106605	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106605	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=106605	id=9   	App	generate a packet, seqnum=57 for=1 [PACKET_SOURCE]
asn=106605	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106605	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106605	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106605	id=9   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 57], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=106605	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106615	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106615	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106615	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=106615	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106615	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106615	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106615	id=6   	TSCH	schedule packet [src: 9, dest: 2, seqnum: 57], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=106615	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106615	id=9   	Node	tx done from=9 source=9 to=6 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 8 channel offset: 2 acked=true, remove packet[NODE]
asn=106615	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106615	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106618	id=9   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106618	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106618	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=106618	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106618	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106618	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106618	id=9   	TSCH	schedule packet [src: 12, dest: 6, seqnum: 23], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=106618	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106618	id=12  	Node	tx done from=12 source=12 to=9 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 11 channel offset: 4 acked=true, remove packet[NODE]
asn=106618	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106618	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106629	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106629	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106629	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106629	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106629	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106629	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106629	id=2   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 57], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=106629	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106629	id=6   	Node	tx done from=6 source=9 to=2 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=106629	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106629	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106632	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106632	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106632	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=106632	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106632	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106632	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106632	id=6   	TSCH	schedule packet [src: 12, dest: 2, seqnum: 23], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=106632	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106632	id=9   	Node	tx done from=9 source=12 to=6 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 8 channel offset: 2 acked=true, remove packet[NODE]
asn=106632	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106632	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106642	id=1   	App	rx app packet seqnum=57 from=9 at cell [ts: 1, co: 1][NODE]
asn=106642	id=2   	Node	tx done from=2 source=9 to=1 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=106642	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106642	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106646	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106646	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106646	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106646	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106646	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106646	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106646	id=2   	TSCH	schedule packet [src: 12, dest: 1, seqnum: 23], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=106646	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106646	id=6   	Node	tx done from=6 source=12 to=2 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=106646	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106646	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106649	id=7   	Node	scanning on channel=21...[NODE]
asn=106659	id=10  	Node	scanning on channel=17...[NODE]
asn=106659	id=1   	App	rx app packet seqnum=23 from=12 at cell [ts: 1, co: 1][NODE]
asn=106659	id=2   	Node	tx done from=2 source=12 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=106659	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106659	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106673	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106673	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=106673	id=9   	App	generate a packet, seqnum=58 for=1 [PACKET_SOURCE]
asn=106673	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106673	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106673	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106673	id=9   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 58], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=106673	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106683	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=106683	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106683	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
